"id","pobre"
"307c17431a440753a14a41b9",0.240616086691087
"909bc1fc1f3b872efe1f61c5",0.000499030980684585
"a04dd5f440fd0c14abb5d585",0.0365352540946061
"bf6b06ec5a66fa99a6e1df09",0.641079533457317
"8976557711f2c77b9d13fd03",0.00228882819177223
"b1c3fef1bb409df1c30ae13b",0.00936273413209629
"db202251843cf412abb6e37e",0.0160927313240854
"1369ade74a76275b6ef48a79",0.00206152335133144
"cb53c171097c94790cc940cd",0.321259360456328
"a6ac15d5a9bd60d82675a6ac",0.0126217229870178
"de9ba226fad601465e9b1421",0.248225901192782
"5ddc2cc46fd83f3c77d39c2e",0.751077591036415
"5656c10abd1930a482eff9ed",0.598813711745178
"1e5d99bb68aebd149d185e74",0.0951689492531658
"38efc38015f1bcf95af3ddcd",0.0244607640333328
"13e00ba23b543136b113fd48",0.00700448617299638
"774c16f47ee99052dcd83f11",0.0529240810197211
"a4ba325f726d4b4b1ed30d28",0.00138104857846526
"ac12b83b26c5041edf864057",0.208416057132178
"80667058e6dc0fb66669e2b4",0.00432635359550662
"19f0662f352ee0d2a2828b83",0.057953106112102
"1f2606a1f926c07de3460471",0.0741680698570508
"23678241aeca268bcfbd55d2",0.533971382566445
"5157c0471d59ce6a736603c4",0.0517498830409357
"43fd57bb5a59dbe95aaec61a",0.00161207249558161
"5f7de25773c018c783a7d6bc",0.130763561176769
"68a2f3645ac66f49ac142102",0.00244295012500808
"a2146b8273fe0f3b5a3df793",0.22131393391604
"40acaf7d47b24acf633c9141",0.000656515455790874
"ca4fe159e5a8d7d58352059e",0.0439448786099662
"3e782e3e7fc4570995ae3880",0.262791550109016
"419ce422a82ec49e8abb1ae7",0.0670447513896122
"615d59c359a2d58af907c1b7",0.0123426554429487
"9fec3808c58261771be08640",0.402402153175239
"c07153e45630b79afc5307ad",0.0708420910805339
"013fa3c82b60577284a2cb2d",0.697738483697086
"31cbbbc263afa40de08d2695",0.17509631183637
"81270e4d7546b1215aa965ac",0.297472603886227
"11e1666389e9cbe9134a7d2f",0.186285126354177
"ebbc2739de95db27c3ded9f9",0.0184564508314449
"85ffdd1bb1d879fa8669f010",9.47867298578199e-06
"c01ba0d95e0ca4e34351310a",0.00541162920092552
"b042acead2b75f5f886b6f2e",0
"852e43212137f4463f14a78b",0.0699167431527052
"5a4ba7f598ead6a3487e975d",0.276020001343686
"e33ed47b94880c3a524dd80a",0.52323732122487
"eea1e0dc45f0de4822037b6d",0.0745317882967485
"3724775832bfb4e1b2ff6894",0.0609833600522736
"dc35fb113631ffead1791040",0.000880657137416556
"fe11ed905aaca0fd76db2c16",0.467679971988796
"72b77f4245fc73e3e32e4d41",0.0615924549069558
"913564d69cdac00b7e7f280a",0.716936783706355
"9a16efa694b53ff3df17a677",0.00670645811567325
"d6decdc3c27e0857b8b9a368",0.286373700067866
"72fed3fa485d0abc04f8db2c",0.0965254741032599
"143df4b502193946327cbe93",0.0105914374067975
"5e03553dbc7492fd577480ff",0.0221737726155495
"13b400102801710404d08348",0.00222828580820178
"e41822423ba706262131f906",0.119979130148993
"d8d35ed181e089153d02838e",0.350060525503994
"4a5d7d1548c04a7b691ee750",0.00414161944647005
"bbaaefbc2bb839b90a29eca3",0.000467398232096084
"e6b0a7f657d68887724dcb7d",0.00208345389676304
"ce97de524a6368973b7ee598",0.00595256351311288
"bc4a3039a959166a69acb744",0.090620895599463
"63460142379c300513fa38f8",0.484329651460989
"166f4b1ccc3eea2dc725c0ea",0.00036923794352324
"05e40affb0347238ecfe60bb",0.00939517959133008
"449cc41a20cc5111f7a5875d",0.00020075779892066
"27e5059ed9c30b220caf800d",0.225153832370338
"2f14edf2b3ff4b99cede3474",0.776305555555556
"18b18a769c87061148063753",0.00703368957514308
"b22f2df6e9128786ecb10db0",0.832860705107662
"b7ef637b5df57c08a88cc813",0.0419286022936909
"0aafd9fd80626317e1a08148",0.00911023401699616
"ea2177ba841c36f4bf8b0a8e",0.00209126979854804
"1e53885d0ce132df98e97614",0.402063847114909
"3fb0362ec136572e1beb2329",0.046172173108341
"52e79583135e3e93b803a443",0.00574196481589797
"af585f791e99441305927a2d",0.0857553664886461
"134dd51a827c0ae2dab6f8b7",0.0201313439315993
"233e60a02f77de4b70b60a69",0.204926178680683
"7600fbe5a6ece607b3be47bd",0.0059347290985779
"a58871cb71fdf5cf9873a072",0.0139854783958492
"b749754c0420241ada2503fd",0.00386498743766879
"fa8447ad2b3543c85218e903",0.0104794229141109
"737c3a9da49a033f0a1e784c",0.00157605294800895
"699bdcb1ebd9ca2702974f42",0.723987326786433
"a5246eb6277e5cb812c70233",0.649404134782303
"2eb6ffe61b1e42c2e093dc65",0.0101086824290411
"8cfec9e0c0e49d6ecbbacf95",0.000703527980936025
"22d1bcd7ff331bd8fee70e5d",0.0618960098258653
"a96771bc3f83ceff5e6669a6",0.85737116134079
"ef193f055ee8fc5c8fbe09b4",0.00816543027537136
"caa579e4cde36814236109b8",0.569882326960752
"ef4cf70c2b042b35b7ac8070",0.00177637177936946
"82cf71023d352dfa406d092d",5.13264622915912e-05
"d06e8db5e422c4b34befcc4a",0.237080550043908
"4ace868a33fd5c2d28e0924c",0.0356843439004781
"57295cd234268ec9ca29167a",0.0605514058736165
"fe71cb8cc4947f5ca554f81b",0.83517154783668
"e4b78b51f4983bc6a0e97dec",0.00534898874279384
"7031aaa3f2739eee27c57b4f",0.0215641802175018
"f6acdd4a3e0a0e22f931c85b",0.350210068530381
"26a2b502f0033e456a0c32fe",0.605267185602501
"1c65bab326be408dcca43751",0.460381983465971
"614cdde2ccb0ba78a06792c7",0.15109399563048
"ce2d3fd6966d35b5e878e55c",0.183843111871044
"c1e685f824bf775dbb58b930",0.561896211701876
"61682a95feb01e43d7a898f2",0.00307868677470888
"8b8f278039af353c5fee4b0c",0.0705221571623562
"8b5edf909a180ab13cbcbf3f",0.976284172482529
"ae2db40abc5e1ad9a0e709b2",0.0396596454283042
"1ee9218c9cc163f4d5a0e1fb",0.367440419386116
"60cbd8866bc549108b236439",0.564211071077103
"659290fdcd47b177513926c0",0.957669212242783
"c48e20c6e6b081bc66dd1666",0.0127753642461968
"48f32c67b79b11cefc2c0a24",0.0124664121388229
"d906c38d0867ff36a133eedf",0.907129605691827
"3f1e1fade7bf73d4de460487",0.000106948094419511
"05a4abf0553fe8220191fddf",7.18714072781993e-05
"3934cf041719f1dfca1346f0",0.21681216987421
"c477d31112cac809e890e6d4",0.00717889115905764
"cf1df0afa958ce258cab64ae",0.141271670736431
"debc912d4e089dc1220fb1c2",0.00898083337431015
"a6d7e8c98b306af8673f685a",0.000491150943805252
"68465e81d57a63d3a262209c",0.0165808848467987
"528aa46c003d476668217009",0.0304861111111111
"d80f9a59e516e4a6d21b6ef9",0.00365607670184877
"130eb521f16693d82f39d91b",0.0023476501733322
"cc7e6f415f23332a40f37474",0.0825155067155067
"de5a3ad8ec04619b8ad17027",0.00191446974353059
"79d7467273fd0a44d339ed1e",0.400275380920034
"2b7ab7d457b855ec920facf9",0.00813074654452366
"ed97ccb61e7f9793c2887565",0.737966155960143
"edffd64b8c409d9b17af5e6d",0.242405146475123
"6995025804376d6466f9807d",0.00189328780658121
"7be7f5e61156d731133d8bb6",0.235814371645832
"1b55428eebf05a453d38dacd",0.00036923794352324
"8d1938d7118ca7bc07dd81ce",0.00181588104003303
"2b2df8cb2fe59cce910eeed5",0.0694639575384673
"c802d58677bec0b2bcbed2a4",0.0171950064958241
"0665764328103c60442191bd",0.000720983262031626
"0a5f7c80f1bcc8398a335f63",0.0377536560570157
"49cd7848ab81073a18145153",0.572691073030537
"727d955e973a736aa21d6dfe",0.00843188354304743
"31d2ee0117053b174ce1910f",9.90998553336601e-05
"e1d9424f17369b11ce488bd0",0.04530309277833
"aaf97ab59827bd7c036addc9",0.00229771188703435
"3650813743b67ebbeead5405",0.700170468232232
"8685a4e6a4b203a9f6e387e1",0.114667948063795
"da6cf3fda3e7c3b1f6ea09e5",0.835007447938604
"036e96c55675467216a2d36a",0.538206559579528
"881440aaced44bb9361c1858",0.594024562340338
"718651552318443bf065ce0a",0.000263775073023284
"cf91a288293d1e7bb762a56b",0.474580933109596
"050fed96dc2695037ad4c298",0.970043900635687
"36004ef5a7f33e17124baf24",0.817074456065372
"7a0cd7369af78a2d4df7f7da",0.00242498238058328
"760987a8cbba630a77b8265d",0.0267090466461845
"24feb414c47886f81194ef84",0.00772654841302818
"cc8e7b4b8ab9b35119598f8d",0.205452710043283
"42db9a1132b9627aa4e4a9ea",0.0384941233734977
"de1fc3416c72e9f3cdceeed8",0.0617376009195736
"77f844d71a7036431f694db8",0.890244998134638
"aeba59897e525f0355a06d70",0.407523152965646
"bed15e4dc29d892511b4ff44",0.000413886316692604
"fee847cbd5bf0517ace78888",0.272086068147066
"99c2eb31f05f9ff08811675f",0.00278181143440761
"1ce73b549c1e7b2aed491e56",0.876217090459851
"3a2721cc66f9797729e2a92c",0.330392858311459
"225f5ae53274464c9248b3a5",0.804834707629968
"50f4977e910b1541e52345a4",0.00141251101733304
"4451e856477ce89bd7082010",0.658710732222728
"5bb2d31dff1df26f366a749b",0.26814338664087
"956be5d823dfb43d66d45382",4.61101421018782e-05
"1c0a02439d855b895eaa5e8f",0.00917277905669188
"7858e909cc381fc62ba49842",0.00588165129917233
"09237898586fdf4a2417daa6",0.0115366649351112
"037145b4a400c985906f1fff",0.000306430372882758
"88693f6e0cea9578bb2a8897",0.00167096830273835
"fdaeacd4162f726168804cfb",0.0386998991483253
"eda189e6831f7163c4a8beef",0.903739701528626
"fea59c650ed058624cc114e0",0.143951032783524
"fd5306b59bd7dd85946e5798",0.566041108080265
"b65ab46404d42a6e74ce1838",0.00736528008097856
"39100cc3adca03b79f528c70",0.00470527993498458
"5615252c11335f9cc4630ca7",0.00182495643445682
"4665bc25e4dbc8d819181355",0.00145427226369442
"d51b8a5f49f7ab653e42b2cc",0.0187415525051081
"759f636efdb5f0fcf4fa00cb",0.381318203753243
"dfa2a2a908d5edea965ee758",0.17232757677873
"e60f5b3dc334fbca0ce16043",0.00886139165515951
"db7f75195187ce4c89dac0c2",0.443644173951789
"f6e4c9e34490be556683bd54",0.000786114027070968
"18e82cfb4e97396ca1691d30",0.0927866553469618
"17cc7bcc208c0d411f92351d",0.0471947795945665
"37088bce4dc044ac32171626",0.60602818065729
"78bfdedff92ac33c42b2e5cd",0.0124288545232171
"e713c2080f6251233181d622",0.000285227690125827
"5c9fcb308afe1c486e7d57f0",0.133513392635657
"bac1b2dd5e292e93d2703aec",0.280199695210896
"fbfe911d7c5c819b75128c93",0.0005591106219423
"586b03710fc78149b4a5bb48",0.952755810215193
"95d5d96c3e170a4be16862e8",0.0113123310803957
"0959b19ee7ff810e1e4dabd1",0.0247560330859883
"3abc7ff7820b2edb769352c8",0.28327332536197
"1f84f4af799f466e8360f175",0.0196822056060552
"b7bca6072a4af27a2eac9176",0.000398175469482791
"efb331694a20b96f62f704a4",0.0131498530819652
"bb8d4c28c86c5b93bf34f0e4",0.000383673734936462
"818ec9ea0fdcb9344ef62f4a",0.00173383365926836
"ef498b285823ff93d10320c6",0.00414161944647005
"656c9a59642e2c8226da415a",0.642652401287192
"57b418c0def75514352f7662",0.00022756472901015
"407e0f3a685f0f28d03d07cc",0.0606985159115527
"8174364ea075a2adf0942da6",0.0774221673412254
"0481a8a82265d975cc37017e",0.00505430965078142
"4db321d2fb60aced1de3817f",0.885961499044189
"d826b15c4468a5a5f3252f34",0.149458653782066
"04b7a68dd237dc36a753716d",0.990480467424577
"642bc405525a56df6427fa56",0.0482775700587659
"88f31b2807416d3b24b497b5",0.0323875354138475
"4cb0f1fc393fc5058c993328",0.00496501781745895
"47bafede38493d22b0f9859b",0.0806256465187836
"86f413c642e659d9bd05c9dd",0.56915208410124
"e926bce6878eb02b3ee169b3",0.000345634379120848
"db7b1e97fe97cc9bb56ffc9a",0.000301854009469132
"9dec05a7e6d025f6df0660bc",0.00132775843871236
"2614c21c7fc9f866c328d3b7",0.173541906471661
"3f092c110b8dd5a60d05a0f9",0.00202490969189705
"16d0cb21c5ead487082d885d",0.00541309130689641
"d22c8d291471442bfe98de83",0.0035566460974091
"3b6ff6968c6eaf499e7e9176",0.00157593892242626
"40f1d6caa576534fb324d11d",0.902688659478464
"60b1c4ab5d5e2f745da685f1",0.0780629970551244
"0ffe17cc0c236e76fdd8c2ce",0.578816028386198
"1ee41cf073d94c2f92bf17df",0.541621367236581
"963e82cbf065d7d9790adbd3",0.00119259259259259
"44252290b841c5f39a70b332",0.0247132680162296
"b6ed733b27dba683c2d882bf",0.454352080683035
"2635aa23651f577c778558b6",0.0337134426501012
"282255ba57833e55615c4018",0.0143791557524475
"78fb4275136d2b1f7bc9ef31",0.00169696113250748
"8309925831815e875239cf81",0.349318750978007
"1366f01fb34739fcc321eb45",0.580415932126347
"500668737dc9b5226154f83c",0.929539641657449
"ba99f967051f2cdbd2933351",0.00598421479727573
"8b331460cbd3117e9bce79a0",0.00466535711023242
"5b22f0fba4ddffa98ef906d1",0.00642547723093195
"f703e34911751415880fdb03",0.000375962446689756
"5d20416791b259c7b0f5601e",0.000362139755876893
"721d26096befc59086f6b51f",0.642183890577508
"d59944ac53ae031ec7d1c2b8",0.253994400924172
"aacccc2e3c33c02e55dac9e9",0.0122521635328232
"ba1f3790c1f36d61e3507830",0.0455887110118893
"dd827e13a3d67a46d944e568",0.652730208990895
"8d7d9d190e2611982fd77b81",9.90998553336601e-05
"08097e1d5897ca9244384166",0.00888484074479338
"79220aab996bc9ff30f55b6d",0.389442540307365
"b27f4207aee9d2499ca311b3",0.000350807126257128
"9694cfe93c744383c23922ed",0.000362139755876893
"fd6d94780b5367d3b1606c9f",0.956508947289341
"6205b7b2710d5ab63942b9c3",0.714346798603687
"f3ba4e08cd7654ec5a59cce8",0.659085813936431
"dcb0f82923fe85b3b3a1f40f",0.0114024703255607
"b95aec99a6711769744f6bfd",0.298690857117233
"f0da6d7a2f52624b51187920",0.12096734227965
"dfb89e8e68af45bf93b5f364",0.130846178031687
"effc1fa93f3cd191da6a3522",0.0957211601704352
"0b01053dbcaeb0a3dfaee816",0.250091467482689
"d74c1a479cc8df0d73224463",0.00181588104003303
"08a24a231d62e301a7eaba66",0.000182663587561725
"22f9a3e002ba51cdb3d7d399",0.622492845086568
"ea1570b932a51f3a9964cdd1",0.211360482114487
"c3f5eebede93037ff3623e74",0.00666947220340703
"fca4f8c7321b052accc89c64",0.763332878729403
"d44824631541e63c47412e47",0.000329721630158608
"76fbafcfcb5fdc13265c6cb1",0.799160748327854
"61385c29427ab3559de46185",0.00497487301291612
"13609977358f285167d7a3d7",0.711402732931859
"87a86beb92b8bbf70c701656",0.136888235294118
"75b057a1157337e52dbb8c19",0.740011645643776
"313f5a488f2faa4589e4663b",0.0079080505993645
"5d74e0a25e7a501bdb810381",0.128915637630344
"2631e808d4c4fd90079ea324",0.0218375845252454
"6b415e5f24b5f9729dec698d",0.343810020326854
"a93795d810cb144655f334fa",0.15819596622656
"298ebbf858c295b3030cf0e8",0.0804747817053969
"aaa4485d712cf3552c47886d",0.89701260506849
"e25a6d8176b135c6166f2c9f",0.00161207249558161
"b576995f540c2d4216903965",0.748545385744022
"fac1b1e2098c339a1908368d",0.0603429651646763
"6d56a2c0332dcc19be7128af",0.00125085873938889
"133d577d4969dce423c29178",0.01
"332609e2cb088e3fa0491056",0.00601027596932927
"7c99d65bd7df31459f5b645c",0.032756350924828
"6c0b9e37167b900a243e4b16",0.0118103645646817
"28f0aaff28548231e759add5",0.00236757048591283
"3f59086c67ae1b9c1fc2ae49",0.000737326364626699
"146da84e4df8ee5e490cb3e2",0.0116
"0fb8c7efe60bb2dd871773dd",0.676434845997967
"cb381e4bc160682d95b2f445",0.30204782828475
"188affe213eb01ebcc46448f",0.010523102412725
"c7d4914c27cbb20a1b9f658c",0.174123193443448
"f2e77bc10d01a7be7c9ed5a4",0.53610106005106
"fcc71d3984a9fb2c3fa66ba0",0.767265212246755
"bfc3530cd24a8f63a3ab5dda",0.00118838579061034
"3bc3bd168b8d3b3f17fd4159",0.00149404541329889
"9f023be711a403942251e4c1",0.00184037473123281
"92d438dbc1c44fb6effdf931",0.376053585630056
"febea579b7c8727ee745deac",0.45593677512917
"b8b5811c0ed2a5e04387215e",0.109827605563954
"fd42acc4bf1cd4ec416dfaaf",0.00864232483240812
"e91b62fad448fde9fc0af004",0.113749338579026
"404f73f797e7c53e09639241",0.125005765817362
"7ac65d85b82934c72fc7ac47",0.0351224034059299
"d7c0686f75aa4d729e42f3b1",0.544511303045551
"616420e7099ebe77213bf133",0.660241505962211
"c8c19df29e6c94bccfbd8820",0.894644511421019
"8afd56fcef5de66a4124fa78",0.0574014480825592
"5e5b37831fe8f8ab38b6aa33",0.604024665633985
"2ba62faf5cfa146f532887c9",0.188130394589063
"92ac040fd258a407cbb95833",0.002
"155f390014ac20f85da3e3c8",0.00137705171839062
"4fd41708bc49bf4ef7c73c5c",0.00742090176698543
"97902ac38994635607a1dc87",0.180464307431211
"c8894e9e39c08b580db7ab0a",0.00425861427574983
"8cce7dd0445e102e74a7aca4",0.015498988984575
"16458936533700586b061ddd",0.0530771422493613
"23b1bc0fb583585283a726e9",0.333143372196502
"fb2fee1af8064d2213836ba5",0.000180178761141807
"007295488a397235ac6a27c0",0.0107199487569517
"e4f956e77e2e00e3671d33cc",0.00028125
"790703baafbd8072e3190daa",0.836780686976829
"0ea415757dff84342a4e492b",0.0119132730275371
"e6cbe4a94d1806c06c9d38eb",0.0444415594835677
"ce8e2f5a1f86a5ef68108c35",0.407417993556927
"4e298234af37971b644b2be4",0.823913463228395
"360c9a664bedc3ec4328ffdd",0.00199684203950901
"32aff748503cb56caafc3371",0.430421629405429
"ef027983b87e029e1e2265fe",0.40279059135146
"0ccc1204ea6402a101350e37",0.000688366184318267
"46bede78622339fbdc67a493",0.0645976952040359
"b72cd0dfc05fd1855e51d106",0.159665609887006
"5f9157365f8e501731301ab3",0.204447696186208
"d06adf6aaaf0bdae4dbfb837",0.124835410479504
"1778f0d88ca6638933a777b0",0.13441038961039
"0e8f78705dbfc525791fb8d3",0.00178383826332563
"02c3cd0302e5284a75696c7a",0.0126050745159399
"e5c06cea39cf46ca4c19b60e",0.593500909246787
"7aab9f6541c6ef58bd227dc2",0.27053467974711
"43a18f9a5f5f6d3e9b7fa595",0.0148438208472448
"b585b175cdfb3d88b643f2b0",0.0586388888888889
"03eec469eed07b2fef7ef0d1",0.00238508167003928
"c4ea7b1363a436cec8a52d08",0.0462590479239071
"6be1f258fea71d2a4ad72c14",0.864261719000718
"81aafe3bf9d68e58ec56e67b",0.509805131650816
"dcc4e1b0672edb013aefefa5",0.909582560000142
"545d4efa31b3b1049a66a845",0.689929091707262
"9ccb879d81e52602190ec1da",0.838289417989418
"0a828616855c1bd52e4bf6a0",0.00896200842882189
"aaf9168a834dfc8db4a6690d",0.00268796620042594
"8956eb82826e87358120fb87",0.0389464668163376
"babd2215c8514e3f1b150a14",0.67892235469627
"9e97bdfdd730508611c17351",0.0859499608529448
"56abcd2ff9d1a384dde69958",0.00347461418586217
"ba0312644d988bfc07294ac1",0.0996945685747348
"7b7d08a2aad6fe548f965229",0.00121706987207842
"df71bddbc684b799f55d86c2",0.0123931639884321
"8dd8e725365e01b83af4c1d0",0.0567674542262674
"088b744a8f2a34636f2f998e",0.0220135290708513
"84aeaaf50906c8a31fbca0e9",0.0178651068236542
"3a46c6eccfca131867180c64",0.0315696796852958
"36808de8183c4be7a6f50b42",0.123753678062268
"265b2f1611497e13a7c85324",0.511342684524468
"3295c0cb38e0321214f6ce1f",0.00133555838577296
"ab3707ef5223cdfa3c8fd744",0.298370849818328
"fb87f2e89f51332d30a874be",0.266275260241362
"88ef5b6c3a9aea78c1a04613",0.0777435740175272
"0e0d9e9c652f836f366548a3",0.0129252166145987
"15128bfb39c93f0fbdc8848e",0.00571675023949281
"66c8d5c028d99f0b10336c26",0.00385135234858718
"46c7cebae523d66ae80f9605",0.000657365367940323
"5e510e305d5279304596f720",0.0224049889593023
"d76e43b026044d0e1dab3b16",0.00199559910262055
"e2c0a505c41696301aaca1a5",0.645754926847041
"d12b9bcaa4e7dce10b6440fc",0.000425035439107555
"d4cebb640785254988981221",0.0140802519856283
"9d9ea564cd6a2e880e68fc3f",0.926337375543849
"327b723376b593ea2943814a",5.26315789473684e-05
"e9df1dc1c658273926ebe2ff",9.08378229669457e-05
"5afa4f65d445d8a00a6afa80",0.883184641522088
"c80aab818732b547db20674e",9.90998553336601e-05
"648a830f739968a7ea8f8a9d",0.0536869202443926
"410535b10d80c5dd85e46125",0.018025421143059
"be01d29be55c3ab2d6f453e1",0.164292158992235
"d822f7bdaf9607e0c691afc4",6.91764042095371e-05
"3a5b9ccc0b1a00b622200195",0.00259529384518143
"69e395b850775b546c1809fe",0.610324159090708
"dfacb12c7f3d0155539d535f",0.26634191987493
"80ddd92f85861c8baa23adce",0.0331580329857813
"11eedd889b754a32c0c634b2",0.918428571428571
"333bd3786a4622955c772d7f",0.339354315212018
"4a3fdc4f53959387f6a63888",0.524225155567587
"88a7ca896e9723fd08b31a0b",0.0782990803988786
"e62bbd72caf88f50426f2284",0.0267440083842762
"57d1940ded1b9a32580aa9f9",0.00218333630109939
"5d6750814ae95b1ce9e137a9",0.12932599689029
"4a99c762a203377b264aabcc",0.0754775278921905
"6c146949f7c839f0da47d4d2",0.0295779399436613
"d4a89116f6f2904d905a91d2",0.0200449862550619
"8f3a8cb08ee372f249b6a265",0.333336938462862
"3cc16698b68be540c614c1c7",0.0624391112880969
"6c0042176c56a516db9d28e3",0.0902752007081554
"824a2b1a6d5b0729657bd6e1",0.00022200150234834
"2793d6fcf55e1cf6281fcf3e",0.214986173496411
"7d65f55f8f61cf003a761d3a",0.425979747632975
"5b75af226891629a9d41443d",0.890063220680999
"bcc68a1e343bf3500397348c",0.0525506070340727
"e0ecdff4438b771745731a90",0.0255503254797079
"67bcb027943050dcc9685b03",0.150414092010388
"b886c3564f759f3e37a6f492",0.00104703160404278
"d94b9becaf396e3bcb8f66e3",0.00523783136573828
"7710ccff9218434424a0a4e5",0.0185255491613934
"ab2efc7a30572acd09cceef9",0.434594709190186
"fef788241b876c30610836c2",0.811461276600448
"ed081b9ea5c41e03ce88b450",0.101401499977351
"1e4092578b7491775ba83e96",0.669843877407926
"34c154b1ff5d24cb59f31028",0.00787662703496776
"c9e0ceb82c49e94df7ba5daa",0.187911111111111
"1927281d9e4f22a7851d6754",0.627998511914327
"419cee51131ca29987b3d421",0.00035152609465041
"5ca4944af138f89168d4671d",0.0141910961045322
"e7cce42b477b992dd5064e94",0.0158099983427629
"e4c422713ddd8aac19f37295",0.006021493364667
"d37eb7b8c25df9d62635e965",0.345424467335655
"d8499bc0872a40fb1d69658e",0.0266385169591359
"84c8bfb8333511ca4a9c0e6f",0.337555199908048
"9cd47b3a8b0a582b78ba187a",0.0589666666666667
"83ed1957dac0b2c83b7d4455",0.178684863271797
"eb2de9d2674c7b62caa792fc",0.531549426690773
"f236f0221bbb8149265257ed",0.0511615023073227
"3568244d6b2f5ab5bdfbe1ea",7.10557442272637e-05
"950791d34e0f4ce2d3969fc4",0.019307119364581
"32e8eb6f9ab00243874ddcb5",0.0576120860703376
"58c86c75c1e4ee31f4e9169e",0.260421196828592
"328c97370ede81948a4358ba",0.0978672087459372
"d2750580402ced2444228ac5",0.000799014748886747
"89ae5a4cc2ca5860819c9447",0.473648907422745
"6203de1361a0ad0fdadfa432",0.60540122264761
"01257cc3b7b60931943a6aa6",0.000682282534250877
"1bdc0d74f67e60734627498c",0.0111418967084707
"ef6618a661536cca5e2ae68e",0.102998022255357
"3fcb825fe2abbfa847369f9c",0.248417717015936
"166a9454d239bea94e0c26ce",0.823514484641116
"0aa1438e49880f912d43cabd",0.000296012605709183
"35d4eb34b333770f6f6d1b3e",0.75475563833902
"99404f68b32b176a09b9a3ee",0.128563034814929
"e95d3622908cadfc10da204a",0.0107552770678367
"540326eb8e04fc7ff036cd0a",0.813302269180546
"7999081f1df696b7adff4105",0.004
"6c6d1c147fe39a2e0389d2c1",0.00774851550424443
"44b6f81d66a731b2b0d0a2be",0.00686589085069599
"5d22ca27427095764dc616b7",0.00880750127583529
"b3dd3a06004d458b4c75f5ac",0.577102222256473
"a7cf938f7734e59d59f24022",0.107036801118897
"614ab34d90f4b5641e9afd3f",0.0615551742435805
"3d73a39fdf3017b46172b2c3",0.423521128544658
"897ca1efd8b2adbbffc6b6b8",4.52690961695684e-05
"60ba4dcbe602b775bc6c9d0a",0.530129487179487
"e263bbd6148018391129056a",0.777411729807703
"c51bbcaee62a6e2c3d5f9622",0.180720926774971
"97ae18d0a9be9710eff3741c",0.172838360576246
"76913b4bbe36d31ab1da08d1",0.0227657556794718
"106b95b5630af3fed46d08aa",0.638258994407034
"70195507b3434182c358cfb8",0.00856735035718736
"8e92716b9564171adb55b0c0",0.000187685903495823
"d06507e8e8c1194e0d465a94",0.463523648991683
"0df99305430d231b813ebe04",0.00183241195582268
"9f0292733025e81c0c3e901f",0.0761125651025662
"2252eabd0ae5e54c39b3ce81",0.102342568542569
"68ef0b5bf8c49d4301108396",0.105376261453091
"bcc8df997727054c935b2ebe",0.50518572805886
"e66f9b594285f4784036b766",0.763277830758272
"789304a69936d49f7ec06328",0.275499680968494
"a8c1f2f9421363fff15ec36f",0.00589363948867542
"81f6d569c380ed5bf757a6ed",0.0057360462276943
"3b7954f43084334f50cf04e7",0.205979732012111
"ec5c8ad5bab63de572fb7c39",0.213899945352187
"e53ddea22a92562d0b3496ef",0.0566542795444816
"2fb587917c34aade7315f1b8",0.00193919423582507
"489a99807066fe4781bc3b35",0.000989263884836313
"1ba5c111c6655d36bb8f61d4",0.272016749648756
"3eda22a72748aa5280b40917",0.00318863474233958
"36e161eb47455f90c385db06",0.0409586405989493
"d56f64d3f2d747f67982d12e",0.183920082355492
"ab0786824066296003218845",0.000362478503248749
"d2405530ca5df2d856df8704",0.000815288497086169
"38e702114e7d257babd9ad10",0.0742390991198735
"9e751980caaa685f722cb5d5",0.000703527980936025
"020f4a5065122f4cd8845221",0.0366996360364781
"3f9ead94c8493bad99724969",0.593202480417047
"b039f7a1cd2606bbaf430504",0.000269270461220926
"78a37011e069b35eace737ff",9.62034216076869e-05
"f5429b1468ad100e560079ca",0.00410760132305098
"ef24bec06bfc03b0a81f25e3",0.0187994173369773
"c3723e3dc8e30f96185dc577",0.571516604762586
"e82e032150a85eb25f375a6e",0.0488166666666667
"8d512fc7020dd74ab627a962",0.000362139755876893
"49d9437d786fc90ec843999e",0.0328239674539632
"78cf04a5a27d677519b56a19",0.0356744062113135
"8c28ac6e7785d25d230fc4ab",0.266012765777567
"84903fd29b9095a39eb4a2ce",0.00020075779892066
"b8f9df5ed7fa4741585d0ada",0.920503749552866
"f5868d8defef55f206260689",0.776873242090015
"e65ce5d6c8412c580828ace7",4.47863133959137e-05
"67232035ef34ebd0b98a6239",0.107059356877176
"ee8df9a454ccec35dcf1f63a",0.0499119051011768
"6bccaf66bf3e95cd7d69ab2e",0.00538277734137423
"5fdc024e25def09ce3de6e82",0.0584425496823261
"5ab7c6bd9e6a8a1d21a5eaa1",0.0267522656246584
"488affff3a0d7c17fb3a045e",0.0450431476072215
"a10f441be23c7b3a0413bec9",0.014819680670996
"bec4ff8161beb9f952ec7455",0.000601853631239064
"d09c0453bb4350e17372b66f",0.0449917800888499
"c08d88382f08ebd44367536e",6.94004943053664e-05
"50db42063a26eb6b1f8e6066",0.464442192363538
"1d1ea2ab7146a1f5a68f6a08",0.00147951154976627
"f588f21bafa8a2a4d2b25e87",0.582682901849628
"0455ba5cac052fa1d8ef5ea4",0.0030041960543789
